game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
81,DALLY,mistral-small-3.1,chain-of-thought,1,SOUND,----Y,False,1,2025-12-11T21:47:47.852119,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 82/100 | Target: DALLY | Attempt 1/6 | Candidates: 5629

1. Start with a word containing common vowels and consonants.
2. Avoid previously guessed words.
3. Include letters that frequently appear in 5-letter words.","Game 82/100 | Target: DALLY | Attempt 1/6 | Candidates: 5629

THINKING:
1. Start with a word containing common vowels and consonants.
2. Avoid previously guessed words.
3. Include letters that frequently appear in 5-letter words.

FINAL: SOUND",True,False,5629,203,0.9639,4.7933,False,False,False,0
81,DALLY,mistral-small-3.1,chain-of-thought,2,DELAY,G-GYG,False,2,2025-12-11T21:47:50.046516,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: SOUND  Feedback: ----Y
  Per letter: S:-  O:-  U:-  N:-  D:Y

Allowed words remaining: 203
Candidate words: DEATH, MEDIA, READY, DRIVE, TRADE, DAILY, DREAM, GRADE, DRAMA, DRAFT, ADMIT, DEPTH, DIRTY, PRIDE, BADLY, IDEAL, DELAY, MEDAL, DADDY, DEVIL, DELHI, WIDER, DEALT, RADAR, BLADE, EDDIE, DELTA, RIDGE, DERBY, DAIRY, ..., DILLY, FREDA, DECAF, DEBBY, BIRDY, DECRY, ADVIL, DEMAR, DIRAC, BALDY, BIDET, DARLA, DITTY, FADER, IDGAF, BAWDY, GERDA, REEDY, DALIA, DIMER

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 82/100 | Target: DALLY | Attempt 2/6 | Candidates: 203

1. ""D"" is in the word but not in the 5th position.
2. Focus on words with ""D"" in positions 1-4.
3. ""SOUND"" rules out ""S"", ""O"", ""U"", ""N"".
4. Choose a word with ""D"" in position 2 or 3.","Game 82/100 | Target: DALLY | Attempt 2/6 | Candidates: 203

THINKING:
1. ""D"" is in the word but not in the 5th position.
2. Focus on words with ""D"" in positions 1-4.
3. ""SOUND"" rules out ""S"", ""O"", ""U"", ""N"".
4. Choose a word with ""D"" in position 2 or 3.

FINAL: DELAY",True,False,203,1,0.9951,7.6653,False,False,False,0
81,DALLY,mistral-small-3.1,chain-of-thought,3,DALLY,GGGGG,True,3,2025-12-11T21:47:51.761401,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: SOUND  Feedback: ----Y
  Per letter: S:-  O:-  U:-  N:-  D:Y
- Guess: DELAY  Feedback: G-GYG
  Per letter: D:G  E:-  L:G  A:Y  Y:G

Allowed words remaining: 1
Candidate words: DALLY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 82/100 | Target: DALLY | Attempt 3/6 | Candidates: 1

1. D is correct at position 1.
2. L is correct at position 3.
3. Y is correct at position 5.
4. A is in the word, but not at position 4.
5. Only one word matches: DALLY.","Game 82/100 | Target: DALLY | Attempt 3/6 | Candidates: 1

THINKING:
1. D is correct at position 1.
2. L is correct at position 3.
3. Y is correct at position 5.
4. A is in the word, but not at position 4.
5. Only one word matches: DALLY.

FINAL: DALLY",True,False,1,1,0.0000,0.0000,False,False,False,0
82,INIGO,mistral-small-3.1,chain-of-thought,1,ALERT,-----,False,1,2025-12-11T21:47:53.394023,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 83/100 | Target: INIGO | Attempt 1/6 | Candidates: 5629

Start with a common word to get the most information.
            The word should have a variety of letters.
            Avoid words with repeated letters.
            WORDS with O and E are common.
            Many words start with T, A or S.","Game 83/100 | Target: INIGO | Attempt 1/6 | Candidates: 5629

THINKING: Start with a common word to get the most information.
            The word should have a variety of letters.
            Avoid words with repeated letters.
            WORDS with O and E are common.
            Many words start with T, A or S.

FINAL: ALERT",True,False,5629,485,0.9138,3.5368,False,False,False,0
82,INIGO,mistral-small-3.1,chain-of-thought,2,FOUND,-Y-Y-,False,2,2025-12-11T21:47:55.053890,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ALERT  Feedback: -----
  Per letter: A:-  L:-  E:-  R:-  T:-

Allowed words remaining: 485
Candidate words: WHICH, GOING, FOUND, DOING, MUSIC, USING, YOUNG, KNOWN, SHOWS, BOOKS, SOUND, UNION, KNOWS, FUNNY, FOCUS, QUICK, SHOWN, SONGS, FUNDS, SIGNS, DYING, FINDS, GOODS, BUNCH, SHIPS, KINDS, SIMON, BOUND, SHOCK, BONUS, ..., SNOBS, BYUNG, GOWDY, MUCHO, MUNDI, NOOKS, WISHY, COCOS, HOOCH, KOOKY, HOCUS, MUMBO, POCUS, POOPS, SMOCK, VINOD, HUMPS, INIGO, NIKOS, CUBBY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 83/100 | Target: INIGO | Attempt 2/6 | Candidates: 485

Start with a word that has common vowels and consonants. The goal is to maximize information gain.
- ""FOUND"" has common letters F, O, U, N, D.
- This guess will help narrow down the possibilities significantly.","Game 83/100 | Target: INIGO | Attempt 2/6 | Candidates: 485

THINKING: Start with a word that has common vowels and consonants. The goal is to maximize information gain.
- ""FOUND"" has common letters F, O, U, N, D.
- This guess will help narrow down the possibilities significantly.

FINAL: FOUND",True,False,485,24,0.9505,4.3369,False,False,False,0
82,INIGO,mistral-small-3.1,chain-of-thought,3,KNOCK,-GY--,False,3,2025-12-11T21:47:56.541560,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ALERT  Feedback: -----
  Per letter: A:-  L:-  E:-  R:-  T:-
- Guess: FOUND  Feedback: -Y-Y-
  Per letter: F:-  O:Y  U:-  N:Y  D:-

Allowed words remaining: 24
Candidate words: KNOWN, KNOWS, SHOWN, SIMON, KNOCK, NIXON, ONION, SPOON, BINGO, INBOX, SNOWY, SNOOP, NIKON, BISON, SCION, KNOBS, PHNOM, SNOWS, SWOON, CINCO, PINOY, SNOBS, INIGO, NIKOS

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 83/100 | Target: INIGO | Attempt 3/6 | Candidates: 24

1. No letter from ALERT is in the word.
2. O and N are in the word but not at positions 2 and 4.
3. Remaining candidates must fit these constraints.","Game 83/100 | Target: INIGO | Attempt 3/6 | Candidates: 24

THINKING:
1. No letter from ALERT is in the word.
2. O and N are in the word but not at positions 2 and 4.
3. Remaining candidates must fit these constraints.

FINAL: KNOCK",True,False,24,3,0.8750,3.0000,False,False,False,0
82,INIGO,mistral-small-3.1,chain-of-thought,4,INBOX,GG-Y-,False,4,2025-12-11T21:47:59.818737,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ALERT  Feedback: -----
  Per letter: A:-  L:-  E:-  R:-  T:-
- Guess: FOUND  Feedback: -Y-Y-
  Per letter: F:-  O:Y  U:-  N:Y  D:-
- Guess: KNOCK  Feedback: -GY--
  Per letter: K:-  N:G  O:Y  C:-  K:-

Allowed words remaining: 3
Candidate words: ONION, INBOX, INIGO

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 83/100 | Target: INIGO | Attempt 4/6 | Candidates: 3

From FOUND (--YY-), O and N are in the word, but not in positions 2 and 3.
From KNOCK (-GY--), N is in the word in position 2. O and K are not in the word.
ONION has N in position 2, and O in position 3. But O is not in the word.
INBOX has N in position 2, and B and X are not previously ruled out.
INIGO has N in position 2, and I and G are not previously ruled out.","Game 83/100 | Target: INIGO | Attempt 4/6 | Candidates: 3

THINKING: From FOUND (--YY-), O and N are in the word, but not in positions 2 and 3.
From KNOCK (-GY--), N is in the word in position 2. O and K are not in the word.
ONION has N in position 2, and O in position 3. But O is not in the word.
INBOX has N in position 2, and B and X are not previously ruled out.
INIGO has N in position 2, and I and G are not previously ruled out.

FINAL: INBOX",True,False,3,1,0.6667,1.5850,False,False,False,0
82,INIGO,mistral-small-3.1,chain-of-thought,5,INIGO,GGGGG,True,5,2025-12-11T21:48:01.049876,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ALERT  Feedback: -----
  Per letter: A:-  L:-  E:-  R:-  T:-
- Guess: FOUND  Feedback: -Y-Y-
  Per letter: F:-  O:Y  U:-  N:Y  D:-
- Guess: KNOCK  Feedback: -GY--
  Per letter: K:-  N:G  O:Y  C:-  K:-
- Guess: INBOX  Feedback: GG-Y-
  Per letter: I:G  N:G  B:-  O:Y  X:-

Allowed words remaining: 1
Candidate words: INIGO

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 83/100 | Target: INIGO | Attempt 5/6 | Candidates: 1

- N & I are in correct positions.
- O is in the word but not the third or fourth position.
- B & X are not in the word.","Game 83/100 | Target: INIGO | Attempt 5/6 | Candidates: 1

THINKING:
- N & I are in correct positions.
- O is in the word but not the third or fourth position.
- B & X are not in the word.

FINAL: INIGO",True,False,1,1,0.0000,0.0000,False,False,False,0
83,KRILL,mistral-small-3.1,chain-of-thought,1,ABOUT,-----,False,1,2025-12-11T21:48:01.469767,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 84/100 | Target: KRILL | Attempt 1/6 | Candidates: 5629

- Start with a common word to gather information.
- Use a word with varied letters.
- Avoid words that start with a letter that has already been ruled out.","Game 84/100 | Target: KRILL | Attempt 1/6 | Candidates: 5629

THINKING:
- Start with a common word to gather information.
- Use a word with varied letters.
- Avoid words that start with a letter that has already been ruled out.

FINAL: ABOUT",True,False,5629,875,0.8446,2.6855,False,False,False,0
83,KRILL,mistral-small-3.1,chain-of-thought,2,WHERE,---Y-,False,2,2025-12-11T21:48:03.004857,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-

Allowed words remaining: 875
Candidate words: WHICH, WHERE, NEVER, WHILE, EVERY, SINCE, GIVEN, LEVEL, NEEDS, CHECK, CHILD, FIELD, SEEMS, PRICE, SENSE, WEEKS, GIRLS, PRESS, LIVES, DRIVE, GREEN, CHIEF, SEVEN, SLEEP, PIECE, GIVES, RIVER, MILES, SPEED, SCENE, ..., JESSI, LIKEN, RIKKI, SHERI, SLEDS, ÁNGEL, EEVEE, FIDES, HENNY, LYELL, MISER, MISES, MYRRH, PELLE, PLIED, REEDY, REVIS, RINKS, DIKES, DIMER

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 84/100 | Target: KRILL | Attempt 2/6 | Candidates: 875

- No letters from ""ABOUT"" are in the word.
- Prioritize words with unique letters to maximize information gain.
- ""WHERE"" has all unique letters, which is ideal for narrowing down remaining candidates.","Game 84/100 | Target: KRILL | Attempt 2/6 | Candidates: 875

THINKING:
- No letters from ""ABOUT"" are in the word.
- Prioritize words with unique letters to maximize information gain.
- ""WHERE"" has all unique letters, which is ideal for narrowing down remaining candidates.

FINAL: WHERE",True,False,875,43,0.9509,4.3469,False,False,False,0
83,KRILL,mistral-small-3.1,chain-of-thought,3,GRIPS,-GG--,False,3,2025-12-11T21:48:04.322590,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-
- Guess: WHERE  Feedback: ---Y-
  Per letter: W:-  H:-  E:-  R:Y  E:-

Allowed words remaining: 43
Candidate words: GIRLS, DRINK, FIRMS, RISKS, RINGS, DRILL, GRIND, RISKY, RICKY, GRILL, RIGID, CRISP, LYRIC, PRICK, GRIPS, PRIVY, PRISM, CYRIL, GRIMM, GIRLY, GRIDS, RIFFS, RIGGS, IDRIS, CRISS, FRICK, FRISK, RICCI, IRVIN, DRIPS, GRINS, CRICK, CRYIN, GRIMY, RIDIN, KIRIN, GRIFF, RICKS, KRILL, CRIMP, SCRIP, RIKKI, RINKS

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 84/100 | Target: KRILL | Attempt 3/6 | Candidates: 43

- No letters confirmed.
- R is in the word, but not in position 4.
- Try word with R in different position and common letters.","Game 84/100 | Target: KRILL | Attempt 3/6 | Candidates: 43

THINKING:
- No letters confirmed.
- R is in the word, but not in position 4.
- Try word with R in different position and common letters.

FINAL: GRIPS",True,False,43,5,0.8837,3.1043,False,False,False,0
